datetime,price,bid,ask,realized_vol,predicted_vol,vol_surprise,momentum,signal,spread_bps
2025-11-06 10:00:00,103120.21,103073.34578733073,103167.07421266928,0.003514104923008613,0.006563967559486628,1.8678917400869361,-0.008801534141231492,SHORT,9.089239183915549
2025-11-06 11:00:00,103218.257,103176.6419243,103259.8720757,0.0032517763906729133,0.006543776951730251,2.012369906645426,0.0006454817207852177,LONG,8.063510644245724
2025-11-06 12:00:00,102549.86,102490.82758900001,102608.892411,0.0033516099344314387,0.006378611549735069,1.9031485389176488,-0.007492495376257973,SHORT,11.512918886481073
2025-11-06 13:00:00,103300.225,103233.18707750001,103367.2629225,0.0036298452440645364,0.006319014355540276,1.740849521304806,0.0012125279160776006,LONG,12.979240364674867
2025-11-06 14:00:00,102124.4877586205,102044.09660237741,102204.87891486358,0.004296634502499921,0.006541289389133453,1.5224216500909071,-0.010371944950820465,SHORT,15.743757057190399
2025-11-06 15:00:00,101956.814,101876.22563140787,102037.40236859213,0.004136803583596056,0.007066014688462019,1.7080856138496303,-0.008258803391081882,SHORT,15.808334025055917
2025-11-06 16:00:00,100829.62,100712.29153799999,100946.948462,0.004609282992593107,0.007772409822791815,1.6862513834107602,-0.022463233412836944,SHORT,23.27261810567162
2025-11-06 17:00:00,101755.6665,101686.81423335,101824.51876665,0.005071616383446654,0.007345322985202074,1.4483199102315023,-0.014271233125913017,SHORT,13.532861415634281
2025-11-06 18:00:00,101689.991,101609.11167151775,101770.87032848224,0.0049612019389303295,0.0074697574600577354,1.50563463289871,-0.008420238030979934,SHORT,15.907038182794285
2025-11-06 19:00:00,101360.389,101304.3617611,101416.4162389,0.004963429447638611,0.007049314212054014,1.420250713024193,-0.018957180433835694,SHORT,11.055056014041224
2025-11-06 20:00:00,100872.27,100812.912048,100931.627952,0.005021013911253797,0.007168253883719444,1.427650671839995,-0.012337474313254073,SHORT,11.768933523554086
2025-11-06 21:00:00,101082.1725,101033.62978275,101130.71521724999,0.005064655411256244,0.00633627874776721,1.2510779575812347,-0.008615556305687593,SHORT,9.604605055357338
2025-11-06 22:00:00,101361.995,101326.27700049999,101397.7129995,0.005118989390296142,0.0060598356649279594,1.1837953163988464,0.005266056461236218,LONG,7.047611779937822
2025-11-06 23:00:00,101319.77,101279.52094361775,101360.01905638225,0.0050860823304610305,0.005993491970002651,1.1784103324688746,-0.004292958094373966,SHORT,7.944956128947013
2025-11-07 00:00:00,101429.095,101373.5084405,101484.6815595,0.005099491197501628,0.00590175436809659,1.15732219931824,-0.0025688983602084044,SHORT,10.960673463565923
2025-11-07 01:00:00,101496.764,101437.3264236,101556.2015764,0.0050859137565964435,0.005832267925143242,1.1467492773700252,0.0013445423888486393,LONG,11.71221112034667
2025-11-07 02:00:00,101850.8,101805.943695,101895.656305,0.005157911735305792,0.0056365663185715675,1.09280007255444,0.009653934303361962,NEUTRAL,8.808238128713706
2025-11-07 03:00:00,101872.674,101837.0559826,101908.2920174,0.005107367620925468,0.005351628642529249,1.0478252281278944,0.00778996423258035,NEUTRAL,6.992653869083585
2025-11-07 04:00:00,101964.6295,101927.10178705,102002.15721295,0.0050300007655968955,0.005061910953372717,1.0063439727472954,0.005927765398313002,NEUTRAL,7.360927634224376
2025-11-07 05:00:00,102379.869,102341.9715131,102417.76648690001,0.004848485352031619,0.00493589136749506,1.0180274888170624,0.010408546386465066,NEUTRAL,7.403308339845622
2025-11-07 06:00:00,101790.8655,101745.74431345,101835.98668655,0.00495347350932913,0.005075628403574228,1.024660451704251,0.0035603872894260776,NEUTRAL,8.865468689820599
2025-11-07 07:00:00,101952.8895,101920.27171105,101985.50728895002,0.004970511127558555,0.004779431503266096,0.9615573490555055,0.004483922743288696,NEUTRAL,6.3986001985751635
2025-11-07 08:00:00,101470.084,101427.8209916,101512.3470084,0.005042889183024174,0.004718969110399485,0.9357669659458118,-0.0037449812086990217,NEUTRAL,8.330141601144303
2025-11-07 09:00:00,100964.865,100918.45676350001,101011.27323650001,0.005081587965334091,0.004606426227837801,0.9064934542631596,-0.008951154365655987,NEUTRAL,9.192947764551565
2025-11-07 10:00:00,100742.85,100702.576415,100783.12358500002,0.0050222077964150805,0.0045622182078659534,0.9084088896366507,-0.012054752971416687,NEUTRAL,7.995323737615172
2025-11-07 11:00:00,100352.6205,100291.84426295,100413.39673705,0.005038612532436062,0.0046670022420585155,0.926247496114197,-0.019999912978047433,NEUTRAL,12.112536124554891
2025-11-07 12:00:00,99569.1,99456.92037000868,99681.27962999133,0.005107220652342457,0.005043207202106714,0.9874660887803266,-0.02206849473596839,NEUTRAL,22.533020784826817
2025-11-07 13:00:00,100283.57,100190.4582728855,100376.68172711451,0.005097105553003929,0.004750673193484545,0.9320335127619207,-0.016508965967974108,NEUTRAL,18.569687360451937
2025-11-07 14:00:00,100715.9,100626.65443988549,100805.14556011448,0.00472543846875483,0.004457796458154917,0.9433614441560091,-0.007460334124238101,NEUTRAL,17.722238517354143
2025-11-07 15:00:00,100739.25,100629.32732499999,100849.172675,0.004722572811475004,0.004314518067985773,0.9135948221914693,-0.0022370896507705727,NEUTRAL,21.82320694267618
2025-11-07 16:00:00,101110.8945,101041.02131054999,101180.76768945,0.00421498854329379,0.004104403778910637,0.9737639229033972,0.0036466492981615754,NEUTRAL,13.82110004970828
2025-11-07 17:00:00,102337.6025,102234.29373974999,102440.91126024998,0.004517758776071002,0.004244363401085138,0.9394842910971821,0.019586987786163468,NEUTRAL,20.1897948996802
2025-11-07 18:00:00,102532.255,102487.06152450001,102577.4484755,0.0045259998922141,0.0035755180288106203,0.789995164374936,0.029325556510991127,NEUTRAL,8.81546504560938
2025-11-07 19:00:00,103271.642055475,103199.83800229359,103343.44610865638,0.004665006042969976,0.0036609519738703966,0.7847689671029133,0.02936094518634379,NEUTRAL,13.905860651044112
2025-11-07 20:00:00,103760.7135,103690.98839851914,103830.43860148084,0.004572508850954009,0.0036837393417954445,0.8056276022356673,0.029783734432892662,NEUTRAL,13.43959560972961
2025-11-07 21:00:00,103843.8165,103804.80026835,103882.83273165,0.0045689839152493975,0.0033044812735170126,0.7232420456740956,0.03035251055774875,NEUTRAL,7.514406339254707
2025-11-07 22:00:00,103591.7465,103550.91927535,103632.57372464998,0.004610704053697059,0.0034494255669414997,0.7481342386691688,0.024239779798693163,NEUTRAL,7.882331562003393
2025-11-07 23:00:00,103291.339,103256.74996610002,103325.9280339,0.004669329420726017,0.003483250504359603,0.7459851705682408,0.009276353145391217,NEUTRAL,6.697373513572169
2025-11-08 00:00:00,102621.677,102567.2124323,102676.1415677,0.004900693221806221,0.003787917783483863,0.7729350955144609,0.000871755220982439,NEUTRAL,10.61463216977048
2025-11-08 01:00:00,102916.5285,102876.44359715,102956.61340285001,0.004924763790629926,0.0036566348280757666,0.7424995357204832,-0.0034445613988123773,NEUTRAL,7.789789149368804
2025-11-08 02:00:00,102804.243,102759.9213757,102848.56462430001,0.004895941506649964,0.0036836271174252033,0.7523838085936848,-0.009260789941820117,NEUTRAL,8.622528216077553
2025-11-08 03:00:00,102526.02,102474.28976198401,102577.750238016,0.004936678028901227,0.003916461486369371,0.793339460957528,-0.012771385918245559,NEUTRAL,10.091143305084788
2025-11-08 04:00:00,102501.425,102462.1255575,102540.72444250001,0.004935786824164543,0.003896364476531744,0.7894110129424527,-0.010580958742533383,NEUTRAL,7.668077297461864
2025-11-08 05:00:00,102259.565,102223.45175337991,102295.6782466201,0.004892232845450937,0.0039531332440674305,0.8080427422303228,-0.010039193655237127,NEUTRAL,7.06305500519195
2025-11-08 06:00:00,102182.258,102115.09030219725,102249.42569780276,0.004742072385976787,0.003963795490562916,0.8358783181557109,-0.004291125307522364,NEUTRAL,13.146645830189144
2025-11-08 07:00:00,102347.2165,102309.43005334999,102385.00294664998,0.004742370852087364,0.003657930064946413,0.7713294002168488,-0.005547140922005191,NEUTRAL,7.38397153184908
2025-11-08 08:00:00,102394.877,102352.8373623,102436.9166377,0.0046257665928351455,0.0035031591542065144,0.7573142924315639,-0.003989944431344306,NEUTRAL,8.21127754272313
2025-11-08 09:00:00,102360.4,102325.79491,102395.00508999999,0.004486329823037526,0.0033645746298134327,0.7499614969314505,-0.0016167009611835685,NEUTRAL,6.76142140906062
2025-11-08 10:00:00,102450.875,102420.6199125,102481.13008749999,0.004447440714726438,0.003256030846387148,0.732113378286466,-0.0004932855208265213,NEUTRAL,5.9062623916096095
2025-11-08 11:00:00,101823.2395,101767.18315886249,101879.2958411375,0.004571134740695453,0.0035653398372232914,0.7799682222189014,-0.0042759718623142165,NEUTRAL,11.010520076313169
2025-11-08 12:00:00,102012.5,101981.770525,102043.229475,0.004206257428106665,0.0035052006132900715,0.8333300263241007,-0.001662707121104014,NEUTRAL,6.024648940080949
2025-11-08 13:00:00,101748.38,101709.358837,101787.40116299999,0.004055355806539534,0.0036342795938253403,0.8961678745832412,-0.005868213021013017,NEUTRAL,7.6701295883040235
2025-11-08 14:00:00,101834.3455,101791.63574045,101877.05525954999,0.003978985142911936,0.0037277978844940662,0.936871526432983,-0.005489252719345936,NEUTRAL,8.388085442155734
2025-11-08 15:00:00,101692.545,101655.0589955,101730.03100450001,0.003996830351939999,0.0037165414541959763,0.9298722054570131,-0.006545922527579362,NEUTRAL,7.372419384331387
2025-11-08 16:00:00,101839.747,101802.1894753,101877.3045247,0.003942499497018018,0.003810333088040352,0.9664764931288811,-0.005982945443038522,NEUTRAL,7.37580872034168
2025-11-08 17:00:00,101989.75,101913.2252781204,102066.27472187958,0.003063829527307712,0.0038896428886801004,1.2695363283146037,0.0016339541209261293,LONG,15.006355418971035
2025-11-08 18:00:00,102104.252,102072.3387498,102136.16525019999,0.0030453397771676815,0.0036866581067442894,1.2105900741798559,0.0008990149537525965,LONG,6.251110913578859
2025-11-08 19:00:00,101969.798,101923.9191202,102015.6768798,0.002616287158107915,0.0037426992785185575,1.4305384127731828,0.0021737685793389964,LONG,8.99852322939785
2025-11-08 20:00:00,102041.3,102013.31782000001,102069.28218000001,0.0023835969525183008,0.0038995069917291403,1.6359758253631183,0.002030203956697428,LONG,5.484481283558588
2025-11-08 21:00:00,102247.943,102214.5934057,102281.29259430002,0.0024295914407350024,0.0036942039150744677,1.5205041691935224,0.005446680828292521,LONG,6.523279260493425
2025-11-08 22:00:00,102374.2675,102350.84432325,102397.69067674999,0.0024276973125113587,0.003677068743854761,1.5146322916389343,0.0052349171234965285,LONG,4.575989127345857
2025-11-08 23:00:00,102301.2,102278.64503,102323.75497,0.002373669631334385,0.003699056338518858,1.5583703349818703,0.0030490850553465025,LONG,4.409522077942419
2025-11-09 00:00:00,101793.5705,101744.04389295,101843.09710705001,0.0022180909201290626,0.004294822458177805,1.936269798141505,-0.0030474257804931956,SHORT,9.730792781259275
2025-11-09 01:00:00,102041.336,102006.41501639999,102076.2569836,0.002192209422398769,0.004321088083088398,1.9711109891864977,0.0007013146932669495,LONG,6.844477928042805
2025-11-09 02:00:00,101624.321,101588.03426789999,101660.60773209999,0.002318149276029025,0.004553401842713356,1.9642401331950912,-0.004094746875537427,SHORT,7.1413480046769955
2025-11-09 03:00:00,101637.516,101603.4004484,101671.6315516,0.0022714324727300104,0.004711461253464222,2.074224662202512,-0.005987958404986146,SHORT,6.713180908514065
2025-11-09 04:00:00,101715.2065,101676.29222935,101754.12077065001,0.0022830075795754845,0.004766507539898157,2.0878194109125423,-0.0064585720962542295,SHORT,7.651613163662118
2025-11-09 05:00:00,101934.65,101905.255185,101964.044815,0.0022935724205799825,0.004996433388441801,2.1784502392901715,-0.0035894814114558636,SHORT,5.7673842996469
2025-11-09 06:00:00,101730.55,101704.842995,101756.257005,0.002322294557691811,0.005040602758526802,2.1705268790436247,-0.0006192927094766476,SHORT,5.0539400406269674
2025-11-09 07:00:00,101921.10262832,101894.34710522517,101947.85815141482,0.0023315680908619456,0.005164250731468201,2.214925976945865,-0.0011789757605904783,SHORT,5.250242080367336
2025-11-09 08:00:00,101940.95581236,101919.53988554276,101962.37173917724,0.0023289931013668903,0.004979081451892853,2.137868699126082,0.003110894673937793,LONG,4.201633513551793
2025-11-09 09:00:00,101658.189,101626.12178774075,101690.25621225925,0.0023884407845362722,0.005075724795460701,2.125120634483797,0.00020337862102150564,LONG,6.3088301246936
2025-11-09 10:00:00,101874.384,101842.12488660001,101906.6431134,0.0024279823515957707,0.0050862934440374374,2.0948642566098203,0.0015637099327524189,LONG,6.333115771281612
2025-11-09 11:00:00,102182.858804715,102127.48773558327,102238.22987384672,0.0021646920315885497,0.005323430057615042,2.4592089682653224,0.0024320199527120036,LONG,10.837643373737002
2025-11-09 12:00:00,102075.501,102006.8681068845,102144.13389311549,0.0021461201299895747,0.005554973613470793,2.5883796232309595,0.0033850940902183657,LONG,13.447476121718898
2025-11-09 13:00:00,102809.4055,102754.82113445,102863.98986555,0.002520087767826028,0.005715170409530401,2.2678457800144933,0.008677831694427277,LONG,10.61855484613219
2025-11-09 14:00:00,103005.95,102874.7757331509,103137.1242668491,0.0025369923799463076,0.00663368497043848,2.614783167215849,0.010392972458701315,LONG,25.46926014450431
2025-11-09 15:00:00,103767.8845,103700.84061242601,103834.928387574,0.002865491633275797,0.006641245912760496,2.31766369011111,0.02054042740067311,LONG,12.921895420157744
2025-11-09 16:00:00,103833.17,103790.015183,103876.324817,0.0028628486428105017,0.006548271980136633,2.2873273431976116,0.019044951607473964,LONG,8.31233737735247
2025-11-09 17:00:00,103598.4,103556.14661,103640.65339,0.002926016412812655,0.006606240291148424,2.2577591370371453,0.013757944055361319,LONG,8.157151075692282
2025-11-09 18:00:00,104512.595,104445.8049405,104579.3850595,0.0033648064191575708,0.006723360158503056,1.9981417415942604,0.02359484510858004,LONG,12.781246030681737
2025-11-09 19:00:00,104753.923455785,104705.32158843942,104802.52532313058,0.0033388320054986184,0.00659463694319129,1.9751329004666265,0.018737171499485932,LONG,9.279245252535635
2025-11-09 20:00:00,104607.08,104558.51709200001,104655.64290800001,0.00337776516753098,0.00695257680490613,2.0583363437275906,0.015424482213195418,LONG,9.284822403990193
2025-11-09 21:00:00,104505.681,104469.55550911074,104541.80649088924,0.003394894085819515,0.006966922897845507,2.0521768048512525,0.0070849085857308145,LONG,6.913593700087909
2025-11-09 22:00:00,104708.2,104663.15800721075,104753.24199278925,0.0034008230368741967,0.006788461469113827,1.9961231135840913,0.00839195729195062,LONG,8.60333627915483
2025-11-09 23:00:00,104693.41,104631.201659,104755.61834100001,0.003390712299229345,0.006701228674501181,1.9763483548941216,0.010514288466598444,LONG,11.883907688172533
2025-11-10 00:00:00,106278.2405,106150.69942594999,106405.78157405001,0.004223275682873995,0.006928253918886185,1.6404929346623702,0.0167529749710743,LONG,24.001352195889993
2025-11-10 01:00:00,105701.45,105644.30660499999,105758.593395,0.004470374329768442,0.007168192882090807,1.6034882882977963,0.009004597326144247,LONG,10.812225376283973
2025-11-10 02:00:00,105979.845,105942.1388655,106017.55113449998,0.004314541233025934,0.006578771397471428,1.5247904799504053,0.013037698758770559,LONG,7.115717993359969
2025-11-10 03:00:00,106036.75,106003.672621814,106069.827378186,0.004308698417310366,0.007293021772056818,1.6926275793072023,0.014544298575790943,LONG,6.238851753943809
2025-11-10 04:00:00,106131.625,106093.4413375,106169.8086625,0.004307464121271363,0.007083286065608263,1.6444213732690607,0.013502635250643396,LONG,7.195529607692368
2025-11-10 05:00:00,106073.513,106038.98270802501,106108.04329197502,0.004332244878781476,0.006778290960937738,1.5646139935756027,0.013096198449633846,LONG,6.510634181598271
2025-11-10 06:00:00,106188.675,106158.24593250001,106219.1040675,0.004264046356736242,0.006351249758154154,1.4894889095472887,-0.0008431007255375461,SHORT,5.731132345327766
2025-11-10 07:00:00,106408.88565675,106382.38120250932,106435.39011099067,0.00426441438839361,0.006102331448346376,1.430989320586432,0.006670474380077651,LONG,4.981624246338327
2025-11-10 08:00:00,105928.3,105888.58292,105968.01708,0.00444648259889488,0.006216689478605986,1.3981139789349608,-0.00048648437762085356,SHORT,7.498861022030946
2025-11-10 09:00:00,106438.59938551,106390.19581202044,106487.00295899955,0.004391071030494512,0.0060670762322843075,1.381684830454917,0.003782555160410204,LONG,9.095116577819258
2025-11-10 10:00:00,105982.08,105941.266792,106022.89320800001,0.00456980843749763,0.0058785839937627316,1.2863961529603571,-0.0014100458504316083,SHORT,7.7019073413165975
2025-11-10 11:00:00,106173.677,106140.1806323,106207.1733677,0.004560614313008575,0.005765694193542004,1.264236306301125,0.0009438429543952431,LONG,6.309731121019778
2025-11-10 12:00:00,105942.0355,105909.67179645,105974.39920355,0.004594942977447506,0.006160277873277664,1.340664705419196,-0.002325355065807906,SHORT,6.109700157686697
2025-11-10 13:00:00,106484.47938551,106440.02009902045,106528.93867199955,0.00450393929674773,0.0061891754157841206,1.3741693677473164,0.0007101558277493756,LONG,8.350378711735695
2025-11-10 14:00:00,104881.9575,104775.80200425001,104988.11299575001,0.005636384252710514,0.006606325041502714,1.1720856395349126,-0.009926946676909795,SHORT,20.242851731671816
2025-11-10 15:00:00,105081.9625,105020.98185375,105142.94314624998,0.005465201935927383,0.006295509170740843,1.151926176662412,-0.012827646410171952,SHORT,11.606301366897231
2025-11-10 16:00:00,105161.91265,105117.098458735,105206.72684126502,0.005465377466653002,0.006302060559391975,1.153087887862091,-0.007768835521095151,SHORT,8.522893913911636
2025-11-10 17:00:00,105929.28,105877.6664545,105980.89354549999,0.0055983863782469575,0.006162301637232304,1.1007281778864872,-0.002304513917376778,SHORT,9.744906318630683
2025-11-10 18:00:00,105485.15,105441.55330999999,105528.74669,0.005430913812276441,0.006086848210543394,1.1207779060651322,-0.004321924922767025,SHORT,8.265938854900412
2025-11-10 19:00:00,105800.27,105757.059473,105843.480527,0.0054430561245033295,0.006089884787797928,1.1188355674641552,-0.006446169654116501,SHORT,8.168320742470701
2025-11-10 20:00:00,105986.0935,105947.42634065,106024.76065935,0.00543538590688558,0.005857659503817558,1.0776897177433233,0.010472388640320568,NEUTRAL,7.296647715391069
2025-11-10 21:00:00,105608.343,105559.2537907,105657.4322093,0.005492537672818818,0.006170107517391443,1.1233618929781306,0.00499673294358529,LONG,9.296464257563484
2025-11-10 22:00:00,106049.795,105999.94252049999,106099.64747950001,0.0055378232154975355,0.006333779543638229,1.1437309024082276,0.008407560262854944,LONG,9.401711620470476
2025-11-10 23:00:00,105989.357,105957.87306430002,106020.84093569999,0.005540775619048277,0.006161083467304707,1.1119532518378679,0.0005669817667747932,LONG,5.940961732601106
2025-11-11 00:00:00,106132.5545,106089.69076955,106175.41823045001,0.0046082296268848445,0.005949859041720629,1.2911377087219336,0.006118642306520226,LONG,8.077395414052718
2025-11-11 01:00:00,106086.6005,106002.86884995,106170.33215005,0.004464949683714507,0.006027254741638899,1.349904292006415,0.0027026750040238376,LONG,15.78552798475239
2025-11-11 02:00:00,106632.751,106545.1746749,106720.32732509999,0.0045537917165010405,0.005959833040833473,1.3087627655954324,0.0060828050816284715,LONG,16.425783688165364
2025-11-11 03:00:00,106436.417,106388.2791583,106484.55484170001,0.004573275991053913,0.005499633960425854,1.2025589470620295,0.007810409552626796,LONG,9.04537057086397
2025-11-11 04:00:00,105738.061,105681.8808689,105794.2411311,0.0047712480237315285,0.0057405997067689896,1.2031652259987407,-0.0029438347506392524,SHORT,10.626283585813045
2025-11-11 05:00:00,105216.0,105169.67265,105262.32734999999,0.004870578717801386,0.005787455011159182,1.1882479160036408,-0.007323303417043886,SHORT,8.806141651459905
2025-11-11 06:00:00,105244.7485,105208.40177515,105281.09522485,0.004863077026735592,0.005708285607397556,1.1738011913065094,-0.008400251190690544,SHORT,6.907085696537081
2025-11-11 07:00:00,104754.91,104711.572509,104798.247491,0.004910092658681269,0.005897174123674631,1.2010311278440249,-0.01263231519777193,SHORT,8.274073453931708
2025-11-11 08:00:00,105163.49,105094.54815100001,105232.43184900002,0.004922035774841241,0.006051432341337204,1.2294572039213576,-0.013874510356102708,SHORT,13.111365741095078
2025-11-11 09:00:00,104957.4315,104912.35575685001,105002.50724315,0.004809249644669384,0.005759096704423428,1.1975042116615557,-0.013992929716602055,SHORT,8.58933807845713
2025-11-11 10:00:00,105165.4285,105136.59820714999,105194.25879285,0.004769002493997608,0.0055130403488874435,1.1560154048621911,-0.005430293339478838,SHORT,5.4828460761703095
2025-11-11 11:00:00,105323.75,105290.246275,105357.25372499999,0.0047635395528189475,0.005497443024069071,1.1540668368788534,0.001023559773460642,LONG,6.362045597503038
2025-11-11 12:00:00,104549.5575,104481.02121924999,104618.09378075,0.004964913669968653,0.005744358990341425,1.156990709644644,-0.006627382389725244,SHORT,13.110773950430147
2025-11-11 13:00:00,104399.72,104362.120028,104437.31997199998,0.004818160408000911,0.005564615596085787,1.1549253501077572,-0.003396437759467259,SHORT,7.203079088717835
2025-11-11 14:00:00,104552.785,104496.3622215,104609.2077785,0.0037417876415012674,0.005619460251182318,1.5018116444811649,-0.0058241233426401,SHORT,10.793166054830499
2025-11-11 15:00:00,103425.6645,103344.78843355,103506.54056645,0.004302525602255471,0.005811302922666073,1.3506724793501914,-0.014701716396771517,SHORT,15.639457931643248
2025-11-11 16:00:00,103380.6615,103337.15260010617,103424.17039989383,0.004292247679588971,0.005587043706327677,1.3016592059437484,-0.017116701397678367,SHORT,8.417222188856842
2025-11-11 17:00:00,103313.905,103259.4086095,103368.4013905,0.003942045740780786,0.0056325956247746944,1.428850905129038,-0.019266964762319098,SHORT,10.54967199236156
2025-11-11 18:00:00,103382.11,103345.17076400001,103419.049236,0.0038972658813148124,0.005470085423439741,1.4035699872738243,-0.011229263744042067,SHORT,7.146156332077172
2025-11-11 19:00:00,103123.142,103081.0265608,103165.25743920001,0.0038236190086074194,0.005482509732246399,1.4338535612216123,-0.012303165929764076,SHORT,8.167989916366203
2025-11-11 20:00:00,102791.374,102748.8781876,102833.8698124,0.0037987609972530527,0.005441885441541672,1.4325422013853437,-0.016990624497575477,SHORT,8.268361584504099
2025-11-11 21:00:00,102594.75,102550.56975,102638.93025,0.0037701913727651104,0.0054887994192540646,1.4558410639055979,-0.00806637543563036,SHORT,8.612575204871622
2025-11-11 22:00:00,102962.125,102915.6754375,103008.5745625,0.0037349766886966983,0.005508653353899717,1.4748829278026725,-0.004056716312551431,SHORT,9.022650319231422
2025-11-11 23:00:00,103031.1335,102995.35448665,103066.91251334999,0.003753053572044155,0.005333642475306988,1.421147439790459,-0.002740765458338037,SHORT,6.945281903552104
2025-11-12 00:00:00,102848.072,102784.80460905617,102911.33939094383,0.003715515623551732,0.0054109119810163975,1.4563017705316508,-0.005179059519936532,SHORT,12.303077678271878
2025-11-12 01:00:00,103237.6275,103191.38223725,103283.87276275,0.0038556539723213165,0.005177235696464777,1.3427646084505336,0.0011095666295778796,LONG,8.95899370604974
2025-11-12 02:00:00,103117.746,103081.4867254,103154.0052746,0.003617380512961099,0.004960041027516127,1.371169278361584,0.003170061368016742,LONG,7.032596426225193
2025-11-12 03:00:00,103279.59,103247.186691,103311.99330900001,0.003665774968969253,0.004903548397123814,1.337656686139302,0.0066530149028297915,LONG,6.274871734095748
2025-11-12 04:00:00,103248.9965,103214.12185035,103283.87114965,0.00348881321524018,0.005011840257793665,1.4365458821069716,0.002782310507554361,LONG,6.755445734525812
2025-11-12 05:00:00,103381.613,103357.9452387,103405.28076129999,0.0034126125420474826,0.00499856099486351,1.4647314728159846,0.0033959127307794782,LONG,4.5787177454854
2025-11-12 06:00:00,103350.5865,103315.53554135001,103385.63745865002,0.0034072662827886466,0.005059301853179932,1.484856607402927,0.004874090825791712,LONG,6.782923994340365
2025-11-12 07:00:00,103097.122,103061.4370378,103132.80696220002,0.0033259474018239423,0.005055253393948078,1.519943878600061,-0.0013619181650999764,SHORT,6.922591340619482
2025-11-12 08:00:00,104137.355,104070.1174895,104204.59251049999,0.0038822581366474043,0.005385152064263821,1.3871184951432076,0.009839248547627664,LONG,12.913235697219317
2025-11-12 09:00:00,104509.6,104452.39749,104566.80251000002,0.0039495941315911024,0.005442781373858452,1.3780609329763753,0.0118391564745013,LONG,10.946843160819702
2025-11-12 10:00:00,104901.95,104863.76593,104940.13407,0.004007629644639901,0.005442869383841753,1.3581268396697903,0.015882591696401344,LONG,7.279954281116817
2025-11-12 11:00:00,105000.6535,104966.53793465,105034.76906535,0.0039994324720094,0.0052618482150137424,1.315648720622123,0.015539451670436275,LONG,6.498162480484107
2025-11-12 12:00:00,104983.3,104946.58391999999,105020.01608,0.0036900034559057197,0.005198336206376553,1.4087618801702746,0.0156743288862403,LONG,6.994651530291108
2025-11-12 13:00:00,105053.6635,105011.72513365,105095.60186635,0.0036751362831764778,0.005105904303491116,1.3893101942543482,0.018799824565197614,LONG,7.9841796949804005
2025-11-12 14:00:00,103969.9535,103887.44562965,104052.46137035,0.004254675298613083,0.0052900006994605064,1.243338287456369,-0.0016088001648076177,SHORT,15.871483553178651
2025-11-12 15:00:00,102142.815,102016.00538598765,102269.62461401235,0.0051416150040965135,0.005658408626914024,1.1005119252230597,-0.022906952162952063,SHORT,24.829864736418404
2025-11-12 16:00:00,101434.076,101324.53010471528,101543.62189528473,0.005306928625400369,0.005752088036388159,1.0838826828868846,-0.033617014431986,NEUTRAL,21.599426860205284
2025-11-12 17:00:00,101748.65,101697.792135,101799.507865,0.005366060138920499,0.005558464676141739,1.0358558294614912,-0.03146101752626105,NEUTRAL,9.996764576237656
2025-11-12 18:00:00,101538.705,101497.2131295,101580.19687049999,0.0053662785750105075,0.005530348978936672,1.0305743359448765,-0.03336123404578386,NEUTRAL,8.17262156337339
2025-11-12 19:00:00,101281.997,101232.86565461033,101331.12834538969,0.0053666123103422985,0.0056160734966397285,1.0464839216756312,-0.036562624736505504,NEUTRAL,9.701891124772185
2025-11-12 20:00:00,101530.55,101484.36672,101576.73328000001,0.00537794298998442,0.005547790788114071,1.0315822979986895,-0.0237422103288294,NEUTRAL,9.09741550695812
2025-11-12 21:00:00,101819.1335,101783.46958665,101854.79741335,0.005411538484024123,0.005369894672185183,0.9923046261313893,-0.0031739427291088045,NEUTRAL,7.005346072798777
2025-11-12 22:00:00,101971.2455,101928.48099613968,102014.01000386033,0.005362933128930903,0.00544031523168087,1.0144290635161048,0.005281776748319873,NEUTRAL,8.387561346463203
2025-11-12 23:00:00,101628.102,101587.9920898,101668.21191019999,0.005391139130125794,0.005354864522814751,0.9932714392198969,-0.0011854650340512988,NEUTRAL,7.893468324341977
2025-11-13 00:00:00,101871.285,101828.0875715,101914.4824285,0.005417641089124328,0.005637740716338158,1.0406264688991063,0.0032700487951696938,NEUTRAL,8.480786023264466
2025-11-13 01:00:00,101972.35,101920.12036500001,102024.579635,0.005353658517513176,0.0056999241933226585,1.064678326919201,0.006793022288488617,NEUTRAL,10.24388179736959
2025-11-13 02:00:00,102034.2105,102000.65282895,102067.76817105,0.0053565193754794216,0.00560362171381712,1.0461311387146026,0.004948415693522215,NEUTRAL,6.577729348922698
2025-11-13 03:00:00,102122.5,102027.536625,102217.46337499999,0.005346968772481932,0.006130436435341835,1.1465255729362034,0.002975034754282042,LONG,18.597933853949836
2025-11-13 04:00:00,102115.1835,102027.28835233967,102203.07864766032,0.005347481634673133,0.00603493582457304,1.128556624756305,0.0014105594827752428,LONG,17.21490274956522
2025-11-13 05:00:00,103117.85,103026.44849,103209.25151000002,0.005734459838884228,0.006357801146805286,1.108700963200458,0.014552417530477903,LONG,17.7275825669368
2025-11-13 06:00:00,103563.385,103471.57014081032,103655.19985918967,0.005804517746437218,0.006298709195107222,1.0851391054792339,0.016473736076093353,NEUTRAL,17.73114294973558
2025-11-13 07:00:00,103451.89,103402.97396100001,103500.80603899999,0.00578506802296563,0.006382848601788282,1.1033316421603991,0.014404975615668945,LONG,9.456770485295019
